sample_id,is_listened
2767,0.90657906762
2768,0.71973031255
2769,0.769562663753
2770,0.924933130499
2771,0.432710527736
2772,0.579435906227
2773,0.644299277083
2774,0.183309604455
2775,0.937529203392
2776,0.65972019187
2777,0.59049974009
2778,0.932946305945
2779,0.415441621443
2780,0.622514159022
2781,0.0857379687718
2782,0.437502169733
2783,0.614749458824
2784,0.738802453147
2785,0.86672645521
2786,0.0876082124004
2787,0.658146688387
2788,0.227624911222
2789,0.92866429129
2790,0.898944791895
2791,0.882957138657
2792,0.608218236076
2793,0.823860632011
2794,0.60676034214
2795,0.904610644908
2796,0.934969305385
2797,0.509957187048
2798,0.0720322813846
2799,0.838750393423
2800,0.845351553854
2801,0.864193969632
2802,0.841828429765
2803,0.934815836429
2804,0.386550860577
2805,0.583439295739
2806,0.0421452174962
2807,0.229070094083
2808,0.914963156505
2809,0.933069883595
2810,0.2334456603
2811,0.841422891099
2812,0.852589767353
2813,0.253945966116
2814,0.81056979021
2815,0.165745112695
2816,0.893437377328
2817,0.822271560744
2818,0.922416431347
2819,0.363871925004
2820,0.505051551721
2821,0.826499236085
2822,0.677119960688
2823,0.933099950883
2824,0.487907696655
2825,0.690063992609
2826,0.636977817111
2827,0.91061216075
2828,0.593159645742
2829,0.881038857918
2830,0.596161809579
2831,0.402214246461
2832,0.922086956516
2833,0.463144870478
2834,0.762108117621
2835,0.167351347556
2836,0.922090552645
2837,0.193509266575
2838,0.678722244887
2839,0.768179638576
2840,0.704572890369
2841,0.697220340669
2842,0.869829472429
2843,0.609695447754
2844,0.707581733984
2845,0.646686616256
2846,0.830095597826
2847,0.340609081904
2848,0.861614600661
2849,0.462463952392
2850,0.82062823719
2851,0.853226527813
2852,0.815029009236
2853,0.312317947975
2854,0.744324440372
2855,0.597065167664
2856,0.464078294938
2857,0.929942820557
2858,0.0857024335923
2859,0.599830843966
2860,0.756485043549
2861,0.923960918511
2862,0.0411179961043
2863,0.445287227524
2864,0.553987285952
2865,0.581603740316
2866,0.674611167888
2867,0.89281103596
2868,0.511006037337
2869,0.638269582156
2870,0.930672914276
2871,0.507668218756
2872,0.511006037337
2873,0.808520000899
2874,0.812456729596
2875,0.934245450135
2876,0.551846598991
2877,0.0470179382625
2878,0.928326221001
2879,0.29851123333
2880,0.652188213624
2881,0.820577103466
2882,0.549167517499
2883,0.91699928938
2884,0.655812961651
2885,0.48509626028
2886,0.925940417267
2887,0.571011035003
2888,0.937294796738
2889,0.556482686105
2890,0.840607292883
2891,0.0536501768254
2892,0.924110563579
2893,0.661125639262
2894,0.913657063441
2895,0.473398241758
2896,0.42528003819
2897,0.692334830519
2898,0.806061857116
2899,0.0439046702682
2900,0.110353703256
2901,0.660601846342
2902,0.0798495208805
2903,0.666806097912
2904,0.806134301426
2905,0.922327859598
2906,0.80724308646
2907,0.445674107762
2908,0.156978463347
2909,0.374462404876
2910,0.46336583854
2911,0.488584657094
2912,0.688179850631
2913,0.891239141749
2914,0.621985400427
2915,0.821267727953
2916,0.0450891308612
2917,0.665307790872
2918,0.481703166431
2919,0.331580959101
2920,0.919124757484
2921,0.821578369957
2922,0.523629736701
2923,0.133087129485
2924,0.564132821427
2925,0.667578648295
2926,0.638281956695
2927,0.823662180645
2928,0.751280862702
2929,0.78863543097
2930,0.418043938863
2931,0.937819395694
2932,0.915720110334
2933,0.542271468712
2934,0.790611873633
2935,0.939802142285
2936,0.892880486195
2937,0.464190322918
2938,0.635284643621
2939,0.464190322918
2940,0.934181270735
2941,0.445854794526
2942,0.936726852467
2943,0.931294693204
2944,0.0491572505762
2945,0.693571752519
2946,0.535762738295
2947,0.931321258604
2948,0.0468718151461
2949,0.576005521202
2950,0.0458260704075
2951,0.210208957196
2952,0.621452835463
2953,0.880517181556
2954,0.82548588647
2955,0.804016823681
2956,0.219192107151
2957,0.935988135425
2958,0.672167555002
2959,0.439078471274
2960,0.376559146973
2961,0.796259886988
2962,0.695334605078
2963,0.573511806279
2964,0.385874616289
2965,0.613867147731
2966,0.463182202541
2967,0.466504677634
2968,0.932506453728
2969,0.0427945431382
2970,0.925060099483
2971,0.0437820990247
2972,0.152828818758
2973,0.914646040449
2974,0.937659198435
2975,0.399534885427
2976,0.404888533291
2977,0.404888533291
2978,0.556260334031
2979,0.444261915247
2980,0.473609045054
2981,0.444261915247
2982,0.444261915247
2983,0.859966843352
2984,0.922262530435
2985,0.467714490368
2986,0.931218863493
2987,0.657579469992
2988,0.558314500581
2989,0.676224034228
2990,0.905084463203
2991,0.580496600809
2992,0.556469825326
2993,0.181192899618
2994,0.623796485623
2995,0.695887560981
2996,0.257254359655
2997,0.473111211252
2998,0.833575177336
2999,0.381927347003
3000,0.445263012305
3001,0.795755692781
3002,0.861345240502
3003,0.565209710595
3004,0.939631272124
3005,0.885245563449
3006,0.534132196504
3007,0.511895093226
3008,0.491061413955
3009,0.934418288017
3010,0.657227335069
3011,0.218024636239
3012,0.321289425036
3013,0.463032876768
3014,0.921941851716
3015,0.935109068296
3016,0.414896438599
3017,0.484796246114
3018,0.908096370081
3019,0.620981660554
3020,0.875998558513
3021,0.606550648344
3022,0.0465560653485
3023,0.873831462999
3024,0.900960796369
3025,0.931509241125
3026,0.716747784926
3027,0.894451819614
3028,0.923334409427
3029,0.846919605351
3030,0.910946338937
3031,0.805337550266
3032,0.929919608378
3033,0.534780267851
3034,0.841605024522
3035,0.635180273605
3036,0.465086675926
3037,0.430983535491
3038,0.612732222393
3039,0.576434410641
3040,0.841321022063
3041,0.555550327329
3042,0.443224218364
3043,0.924210005286
3044,0.791161123603
3045,0.93450903153
3046,0.440484140962
3047,0.910644117143
3048,0.939738720463
3049,0.937462880143
3050,0.487907696655
3051,0.903377255152
3052,0.48386807428
3053,0.925254667582
3054,0.794063887756
3055,0.86093024181
3056,0.50384425672
3057,0.830950752453
3058,0.413537777094
3059,0.557100532639
3060,0.925328216431
3061,0.931339721059
3062,0.579547315166
3063,0.65199963757
3064,0.937846721669
3065,0.797102348557
3066,0.905471224547
3067,0.915881840868
3068,0.931590576314
3069,0.932660126429
3070,0.131404353647
3071,0.764273804678
3072,0.0437433289732
3073,0.464526428499
3074,0.552367273475
3075,0.650113043655
3076,0.880734533642
3077,0.648129783327
3078,0.0357339145488
3079,0.865816986624
3080,0.639828058222
3081,0.2984221729
3082,0.0961821121406
3083,0.737604621831
3084,0.209270355095
3085,0.783541679641
3086,0.851120391568
3087,0.425343453189
3088,0.701576330581
3089,0.890705781157
3090,0.426589673903
3091,0.127496681667
3092,0.874237097307
3093,0.40221552459
3094,0.886185839505
3095,0.857360812252
3096,0.577889081081
3097,0.364016613841
3098,0.445648503244
3099,0.827468355511
3100,0.72125397824
3101,0.725368380571
3102,0.478595902713
3103,0.424998096344
3104,0.927561209057
3105,0.780259613365
3106,0.860453607269
3107,0.533784648436
3108,0.842760358788
3109,0.837691113962
3110,0.919429873129
3111,0.0986192597987
3112,0.267909311657
3113,0.465534937376
3114,0.809517126911
3115,0.617084000268
3116,0.857191083756
3117,0.863457546262
3118,0.469103728227
3119,0.0423157458463
3120,0.444695513615
3121,0.194612492494
3122,0.925793435319
3123,0.656010157355
3124,0.549968000677
3125,0.557313578844
3126,0.465011971148
3127,0.576361091704
3128,0.925518005886
3129,0.92862488042
3130,0.259556852934
3131,0.62317903363
3132,0.039194198048
3133,0.573548530299
3134,0.0498105618779
3135,0.897186032823
3136,0.0670986328631
3137,0.632322599481
3138,0.934516197088
3139,0.546308590201
3140,0.532215013473
3141,0.403406125432
3142,0.935333889799
3143,0.400590819833
3144,0.936651208775
3145,0.902749501246
3146,0.916227587303
3147,0.378462024964
3148,0.656727378644
3149,0.868337232253
3150,0.939828729065
3151,0.857403929339
3152,0.869615873682
3153,0.919931519879
3154,0.902967551604
3155,0.522802305286
3156,0.752023889985
3157,0.863852074686
3158,0.86005015298
3159,0.442478409547
3160,0.855783639889
3161,0.551465045257
3162,0.729980313347
3163,0.718456627116
3164,0.68048429522
3165,0.812136184172
3166,0.673433316781
3167,0.797746700642
3168,0.823728083383
3169,0.576910901557
3170,0.687851133805
3171,0.327969284446
3172,0.408222776819
3173,0.87537322368
3174,0.877587401149
3175,0.512335820539
3176,0.158101082545
3177,0.892036331942
3178,0.924422847746
3179,0.630716660444
3180,0.279723663873
3181,0.90861420127
3182,0.80951154489
3183,0.704713656996
3184,0.786718221212
3185,0.837933256318
3186,0.656539919643
3187,0.759612331506
3188,0.806013652206
3189,0.623925364685
3190,0.882014253244
3191,0.805241120384
3192,0.838331850747
3193,0.65770071713
3194,0.797383876432
3195,0.933834195393
3196,0.544821101906
3197,0.834057440028
3198,0.131094760869
3199,0.552255898687
3200,0.93691155463
3201,0.572665276066
3202,0.596655230728
3203,0.916163371604
3204,0.637669587559
3205,0.877306332961
3206,0.905987467618
3207,0.785752279628
3208,0.888463333165
3209,0.92744083505
3210,0.878078611424
3211,0.893925383945
3212,0.924277209284
3213,0.102717044671
3214,0.880891997885
3215,0.922848798485
3216,0.574025868606
3217,0.118997104139
3218,0.0499880356446
3219,0.555148237302
3220,0.194957559523
3221,0.925608150731
3222,0.643418568027
3223,0.929455430177
3224,0.829299559726
3225,0.655568037806
3226,0.894989162531
3227,0.733503702969
3228,0.525560006567
3229,0.0481655016837
3230,0.931788205438
3231,0.616177851856
3232,0.526430022486
3233,0.584726453247
3234,0.164942110037
3235,0.166224233807
3236,0.939115682418
3237,0.887426452735
3238,0.859620746403
3239,0.905109285388
3240,0.421471124225
3241,0.866286350131
3242,0.593521922461
3243,0.935448490034
3244,0.937654410839
3245,0.939272605223
3246,0.158482292962
3247,0.568235078594
3248,0.323366715387
3249,0.39230967612
3250,0.0527768623735
3251,0.515994617225
3252,0.151766008268
3253,0.507255416974
3254,0.148132570881
3255,0.445335515118
3256,0.660399716855
3257,0.383308764426
3258,0.559944525088
3259,0.939801498634
3260,0.400086196709
3261,0.455274760092
3262,0.270690001262
3263,0.928387462297
3264,0.301067356592
3265,0.895143390405
3266,0.867918605694
3267,0.707956714259
3268,0.558544253924
3269,0.680974753883
3270,0.928303375215
3271,0.676369665942
3272,0.482477885698
3273,0.656292730923
3274,0.893873698581
3275,0.671410496028
3276,0.711665154586
3277,0.925007190018
3278,0.929810110706
3279,0.660856916037
3280,0.604449346848
3281,0.608826421418
3282,0.690664212991
3283,0.546819401144
3284,0.554072685038
3285,0.93662110449
3286,0.739375362663
3287,0.771927345969
3288,0.841833414387
3289,0.591745801428
3290,0.849469375614
3291,0.932752804233
3292,0.913354961495
3293,0.313659391803
3294,0.93676612226
3295,0.310079328115
3296,0.44337076184
3297,0.921596893542
3298,0.465236090179
3299,0.443594767999
3300,0.465236090179
3301,0.156215230484
3302,0.579731153221
3303,0.333854108674
3304,0.93490762272
3305,0.690235086161
3306,0.925832853599
3307,0.673984652867
3308,0.912823538929
3309,0.922171944549
3310,0.560055682884
3311,0.93176163961
3312,0.594354772269
3313,0.587369036007
3314,0.917163740755
3315,0.670879977017
3316,0.935929717697
3317,0.244272825463
3318,0.824243754929
3319,0.464700205691
3320,0.513243837681
3321,0.710313184483
3322,0.709845810285
3323,0.864512626284
3324,0.805790340998
3325,0.75155369289
3326,0.671325786547
3327,0.789516049537
3328,0.698263736458
3329,0.878556586388
3330,0.670726286688
3331,0.867275778033
3332,0.791711881492
3333,0.571342595219
3334,0.82952523882
3335,0.732074271788
3336,0.557951819844
3337,0.710446294276
3338,0.355354937168
3339,0.437243487847
3340,0.579496446766
3341,0.28025149893
3342,0.695700559739
3343,0.850921373317
3344,0.830985117008
3345,0.702022590181
3346,0.486483962131
3347,0.0469100866658
3348,0.403731381975
3349,0.71122587565
3350,0.603375078611
3351,0.796144162131
3352,0.189946248733
3353,0.36515877492
3354,0.348955720796
3355,0.915392252582
3356,0.939655667368
3357,0.432664020987
3358,0.64080006724
3359,0.549381799258
3360,0.439892162383
3361,0.917868032187
3362,0.892148811277
3363,0.630456130692
3364,0.869341054907
3365,0.886992324066
3366,0.927022196746
3367,0.853191294611
3368,0.673291465044
3369,0.875899630937
3370,0.934992416522
3371,0.426790351232
3372,0.548639535686
3373,0.934132315009
3374,0.0412400298047
3375,0.935573224007
3376,0.511231140746
3377,0.445966084102
3378,0.803559655138
3379,0.69937699852
3380,0.172338570765
3381,0.551364712548
3382,0.629633897994
3383,0.475947427496
3384,0.202100749909
3385,0.92246268804
3386,0.769424553552
3387,0.908673321517
3388,0.938156253159
3389,0.594065146692
3390,0.192985124043
3391,0.925468289113
3392,0.920967924517
3393,0.533980389561
3394,0.750664927401
3395,0.507893378994
3396,0.934225212111
3397,0.266159250549
3398,0.259391517539
3399,0.511231140746
3400,0.59530339265
3401,0.928151766519
3402,0.633194837706
3403,0.93870026021
3404,0.877013651252
3405,0.901316840088
3406,0.738243339121
3407,0.714890423177
3408,0.93698980594
3409,0.145811933108
3410,0.744433298237
3411,0.7069336393
3412,0.522999649868
3413,0.0547320080215
3414,0.609359108037
3415,0.341524370011
3416,0.142969622147
3417,0.933965664933
3418,0.780418563401
3419,0.529805454969
3420,0.913956522884
3421,0.772705664577
3422,0.0411650322642
3423,0.39403692507
3424,0.699021388065
3425,0.91546406831
3426,0.484543723076
3427,0.5962267985
3428,0.223472044674
3429,0.742655751748
3430,0.931421973288
3431,0.833062937118
3432,0.88368758243
3433,0.933469834959
3434,0.919519194274
3435,0.708076133783
3436,0.397227402407
3437,0.601171880069
3438,0.796658201364
3439,0.59520491931
3440,0.199647712311
3441,0.212422247177
3442,0.874378049964
3443,0.582153288097
3444,0.889539357478
3445,0.911445497395
3446,0.417075977732
3447,0.922561726356
3448,0.875712934402
3449,0.759811175302
3450,0.31655461007
3451,0.155788455712
3452,0.672214744009
3453,0.135538558378
3454,0.150535821366
3455,0.76425710815
3456,0.885422998578
3457,0.880588284951
3458,0.922806178435
3459,0.0714704762686
3460,0.789068590016
3461,0.348864275125
3462,0.619213875294
3463,0.778214072388
3464,0.481759256765
3465,0.656382757064
3466,0.85050362417
3467,0.911914530854
3468,0.886913392394
3469,0.421899591646
3470,0.871020492822
3471,0.445372602561
3472,0.939298484866
3473,0.803446288042
3474,0.618304570311
3475,0.635423783855
3476,0.246426269934
3477,0.249190194262
3478,0.890399299303
3479,0.734498669828
3480,0.938284292398
3481,0.928396284206
3482,0.594861458967
3483,0.934433372245
3484,0.61911922781
3485,0.230422978604
3486,0.588265856315
3487,0.428412260492
3488,0.92262053881
3489,0.508981606689
3490,0.81071882174
3491,0.81838845565
3492,0.65611179452
3493,0.387049100352
3494,0.213350546845
3495,0.554666156457
3496,0.719910973853
3497,0.899120002589
3498,0.609439872837
3499,0.771754436477
3500,0.918901939544
3501,0.341754474397
3502,0.722295742936
3503,0.560387615808
3504,0.5595948664
3505,0.93286802431
3506,0.444656891447
3507,0.203975468587
3508,0.703740091697
3509,0.565932115998
3510,0.79151165047
3511,0.554183972725
3512,0.925558550778
3513,0.902698871139
3514,0.535231019909
3515,0.644871032379
3516,0.614045077918
3517,0.593359497905
3518,0.266459587058
3519,0.212575601154
3520,0.0869710646931
3521,0.928116354896
3522,0.0477020545393
3523,0.571931911666
3524,0.425959635246
3525,0.463368869042
3526,0.282258145246
3527,0.936543052096
3528,0.571931911666
3529,0.594065146692
3530,0.636049634566
3531,0.877115600544
3532,0.937772685333
3533,0.525326524791
3534,0.253583896199
3535,0.875030492576
3536,0.928931731676
3537,0.618653146754
3538,0.77203432235
3539,0.832533335505
3540,0.583108375542
3541,0.821423005377
3542,0.789264229634
3543,0.911249648532
3544,0.071896470538
3545,0.92310224393
3546,0.896296729105
3547,0.267131113867
3548,0.879151054677
3549,0.912185851002
3550,0.743730051771
3551,0.752132938259
3552,0.0626338747062
3553,0.45902865439
3554,0.259726154956
3555,0.84612011387
3556,0.329001904436
3557,0.921784363435
3558,0.874580717648
3559,0.688832543821
3560,0.482905377265
3561,0.913419694021
3562,0.613831558042
3563,0.613831558042
3564,0.046248852334
3565,0.583822927093
3566,0.662867917967
3567,0.567648243939
3568,0.513219346028
3569,0.408027266213
3570,0.337420460694
3571,0.936475231386
3572,0.741526987583
3573,0.932628948772
3574,0.929478755346
3575,0.780057894154
3576,0.469609065726
3577,0.362640187446
3578,0.640014818451
3579,0.665215953818
3580,0.454085604637
3581,0.0860126785277
3582,0.858865079873
3583,0.883604820986
3584,0.0466595372087
3585,0.466840998915
3586,0.932494072909
3587,0.882108129843
3588,0.423288512186
3589,0.444731001124
3590,0.5920359454
3591,0.933763114725
3592,0.90086797415
3593,0.931926917901
3594,0.463518209637
3595,0.921655582186
3596,0.158077466058
3597,0.124908088475
3598,0.849004992663
3599,0.892093840268
3600,0.83527185681
3601,0.932245319311
3602,0.589606495444
3603,0.575248057062
3604,0.154445493808
3605,0.402575300597
3606,0.709277599272
3607,0.703977935759
3608,0.865052273552
3609,0.264512712934
3610,0.918561268904
3611,0.88527478005
3612,0.854566232871
3613,0.552554674279
3614,0.677851770093
3615,0.594789087499
3616,0.738475164278
3617,0.93938521631
3618,0.833820432798
3619,0.924315539775
3620,0.74901745048
3621,0.248100165861
3622,0.926608683969
3623,0.907899642111
3624,0.937304733442
3625,0.549229222025
3626,0.436545724704
3627,0.44103927467
3628,0.232933563088
3629,0.939016101175
3630,0.04551049942
3631,0.439485124514
3632,0.654541337339
3633,0.0388436486536
3634,0.619248553183
3635,0.361532253302
3636,0.506242135449
3637,0.375785496661
3638,0.0506581636056
3639,0.863954330994
3640,0.929424037667
3641,0.44103927467
3642,0.927971151951
3643,0.184171132427
3644,0.0465354407444
3645,0.473353471982
3646,0.422896455391
3647,0.61609450624
3648,0.462659591399
3649,0.36086155731
3650,0.0451092220642
3651,0.654541337339
3652,0.119336615758
3653,0.64774602423
3654,0.69077141806
3655,0.0420697589672
3656,0.900278461144
3657,0.719399085691
3658,0.932264408367
3659,0.0409914358036
3660,0.887472824218
3661,0.637307515363
3662,0.0508914905632
3663,0.615521058263
3664,0.751149712147
3665,0.892046992111
3666,0.910060446454
3667,0.656542365961
3668,0.323390886062
3669,0.765332245066
3670,0.815271193395
3671,0.928567113312
3672,0.922097119094
3673,0.837769639753
3674,0.68238688948
3675,0.51780707871
3676,0.194885274582
3677,0.522039547908
3678,0.704021050864
3679,0.849889755576
3680,0.124774200782
3681,0.457528223702
3682,0.769833125908
3683,0.824195153819
3684,0.9047480912
3685,0.0429079678069
3686,0.906937916559
3687,0.466745209741
3688,0.564986027903
3689,0.456284131727
3690,0.673257944421
3691,0.796553161177
3692,0.483605658626
3693,0.902206299037
3694,0.186878911692
3695,0.809310927319
3696,0.812640593415
3697,0.768304240045
3698,0.851795614314
3699,0.654811214537
3700,0.789048543438
3701,0.736724715683
3702,0.816699284879
3703,0.796529317307
3704,0.902155978287
3705,0.446235628419
3706,0.866461806283
3707,0.904049658612
3708,0.608790011629
3709,0.93779067842
3710,0.134814249444
3711,0.751719583416
3712,0.661231037946
3713,0.722896756768
3714,0.859596342421
3715,0.64733643096
3716,0.750024010401
3717,0.0385083833085
3718,0.447565516844
3719,0.8523185572
3720,0.379701945447
3721,0.849085418695
3722,0.918722178784
3723,0.390335488508
3724,0.584083326349
3725,0.661390268122
3726,0.935010414926
3727,0.924169733261
3728,0.61189962933
3729,0.536299659748
3730,0.938834717298
3731,0.933544932729
3732,0.100000366372
3733,0.462846228877
3734,0.528226356456
3735,0.68718776907
3736,0.932116911907
3737,0.511846070939
3738,0.925972617945
3739,0.773317332642
3740,0.0375273872846
3741,0.935835355306
3742,0.654246183038
3743,0.872809864546
3744,0.470806977558
3745,0.737208645488
3746,0.794169028737
3747,0.939057149283
3748,0.490568906372
3749,0.576263830957
3750,0.533162368511
3751,0.471103575208
3752,0.828273674914
3753,0.82222454031
3754,0.147201925256
3755,0.647714076864
3756,0.674156331116
3757,0.583933031444
3758,0.63565973484
3759,0.535637229486
3760,0.131289114118
3761,0.701248019863
3762,0.425960603539
3763,0.824036208578
3764,0.200291653439
3765,0.785902026849
3766,0.894480933898
3767,0.88680032466
3768,0.867251640217
3769,0.703117871633
3770,0.797370606477
3771,0.542147552237
3772,0.884347368058
3773,0.591141299766
3774,0.230294904294
3775,0.460084266935
3776,0.63110406436
3777,0.855329135972
3778,0.538966295248
3779,0.666139581054
3780,0.937449061183
3781,0.834131419464
3782,0.881121525424
3783,0.756876444126
3784,0.380890187871
3785,0.893073333965
3786,0.0897735874779
3787,0.92191215303
3788,0.78028503043
3789,0.718233911048
3790,0.884682107915
3791,0.855692903476
3792,0.868032886586
3793,0.933239434174
3794,0.893836267456
3795,0.856387959862
3796,0.906968305737
3797,0.543331953553
3798,0.0427351552696
3799,0.915254162825
3800,0.0474879675187
3801,0.522867507671
3802,0.601966532097
3803,0.834278219223
3804,0.618258433031
3805,0.752882243955
3806,0.755846214418
3807,0.847299019321
3808,0.926657431185
3809,0.419081663079
3810,0.693763178693
3811,0.0844637601827
3812,0.590523114027
3813,0.629823995505
3814,0.327349159917
3815,0.225718009954
3816,0.533183488194
3817,0.939082338475
3818,0.939825829494
3819,0.86331346942
3820,0.232536362709
3821,0.432036925535
3822,0.685234953169
3823,0.574783926342
3824,0.926534146872
3825,0.423079681998
3826,0.6548617791
3827,0.866209553633
3828,0.348659634399
3829,0.508043484046
3830,0.923972796803
3831,0.472492216167
3832,0.609241657993
3833,0.506467313846
3834,0.207025098065
3835,0.936716882984
3836,0.933820413868
3837,0.645502913943
3838,0.553441952733
3839,0.0506649673413
3840,0.114259316332
3841,0.119929039587
3842,0.88468473773
3843,0.340275822024
3844,0.915553320562
3845,0.880402470198
3846,0.906649095987
3847,0.8755622447
3848,0.737267426193
3849,0.592567547108
3850,0.385632938247
3851,0.34278621412
3852,0.778064529319
3853,0.343407386461
3854,0.543901995326
3855,0.891778466399
3856,0.915993525536
3857,0.775239669785
3858,0.697289114537
3859,0.920950070073
3860,0.0966313638438
3861,0.898552270245
3862,0.541117923456
3863,0.880258622666
3864,0.880333006633
3865,0.705144321822
3866,0.723376319651
3867,0.779879682984
3868,0.58371273596
3869,0.905298400155
3870,0.368765970666
3871,0.912274856815
3872,0.412618115636
3873,0.223277354985
3874,0.219229336477
3875,0.665718381424
3876,0.224457663466
3877,0.27310021482
3878,0.934943198302
3879,0.469968195528
3880,0.127421736844
3881,0.741380964858
3882,0.913781124424
3883,0.924321030186
3884,0.603639488728
3885,0.667534643209
3886,0.880284068955
3887,0.0361325864019
3888,0.527238349362
3889,0.667750118216
3890,0.938466972886
3891,0.866117828602
3892,0.932394161297
3893,0.80341471069
3894,0.697588783381
3895,0.188499116786
3896,0.905096548252
3897,0.701222210316
3898,0.531702949464
3899,0.204062916369
3900,0.456829496307
3901,0.426785324807
3902,0.272656567445
3903,0.562424922312
3904,0.47392978081
3905,0.559519193415
3906,0.556187880817
3907,0.880827081844
3908,0.804310670322
3909,0.646913778165
3910,0.938320351889
3911,0.927142714716
3912,0.933369031189
3913,0.87017081989
3914,0.932117466523
3915,0.136899767698
3916,0.928730055442
3917,0.443298323251
3918,0.573475081449
3919,0.935913455358
3920,0.467812761964
3921,0.551550403723
3922,0.815325990229
3923,0.446151578763
3924,0.931490935393
3925,0.464489081837
3926,0.0440408835601
3927,0.932178970189
3928,0.242810491699
3929,0.919727215536
3930,0.561965315593
3931,0.422775463516
3932,0.121462725441
3933,0.833021206994
3934,0.846354053577
3935,0.710215709794
3936,0.934621758359
3937,0.878087369614
3938,0.868996223989
3939,0.839342973373
3940,0.928715874292
3941,0.902799802794
3942,0.923287590475
3943,0.919690115578
3944,0.0432439136453
3945,0.847896967925
3946,0.938680798785
3947,0.929446216173
3948,0.890347846527
3949,0.921829492398
3950,0.931734704667
3951,0.593449475244
3952,0.53602941949
3953,0.894575968224
3954,0.513268749127
3955,0.911054303028
3956,0.876014403356
3957,0.916940738901
3958,0.645470969182
3959,0.894501569081
3960,0.0684602209
3961,0.532565943008
3962,0.602266096596
3963,0.344601360049
3964,0.128541045718
3965,0.798730006255
3966,0.8142052654
3967,0.204800746599
3968,0.81223856313
3969,0.268771683869
3970,0.839469579028
3971,0.592374406538
3972,0.349077327045
3973,0.833478082493
3974,0.480163671082
3975,0.739461993354
3976,0.86087959444
3977,0.586841267462
3978,0.762959492358
3979,0.839353105102
3980,0.665801689484
3981,0.772245569346
3982,0.788615329607
3983,0.877264564507
3984,0.906480734061
3985,0.865196296428
3986,0.647444888023
3987,0.708476067189
3988,0.637441223102
3989,0.610357540815
3990,0.818716763667
3991,0.864195619864
3992,0.516509546581
3993,0.666432999951
3994,0.612274294155
3995,0.840179441927
3996,0.843145863656
3997,0.31677354
3998,0.760370335359
3999,0.584724832902
4000,0.578990368041
4001,0.388329589776
4002,0.744271576756
4003,0.74522947491
4004,0.783669144199
4005,0.933379327139
4006,0.920303581465
4007,0.888651570352
4008,0.386801343939
4009,0.932308846886
4010,0.930800329921
4011,0.636708191488
4012,0.840748642231
4013,0.831902187746
4014,0.780388312718
4015,0.561838938733
4016,0.902528042262
4017,0.882367815748
4018,0.8665449567
4019,0.631566551592
4020,0.930886840726
4021,0.0889216897492
4022,0.729510154393
4023,0.924615425752
4024,0.0790600987894
4025,0.0651038425856
4026,0.185334105349
4027,0.386381119671
4028,0.568673646334
4029,0.0442003789004
4030,0.935713412777
4031,0.726510601879
4032,0.9210562437
4033,0.575156294254
4034,0.693252560531
4035,0.507405527888
4036,0.501296207614
4037,0.155129664468
4038,0.831742218744
4039,0.926775472364
4040,0.332341851042
4041,0.821267036779
4042,0.922289245204
4043,0.341151823949
4044,0.426609531659
4045,0.136823004098
4046,0.881342781579
4047,0.934134524372
4048,0.760041809438
4049,0.822425869507
4050,0.926488097165
4051,0.353583663416
4052,0.0441252201032
4053,0.938895158828
4054,0.835523222769
4055,0.818886131184
4056,0.815569305769
4057,0.922704993597
4058,0.44219048725
4059,0.0882387169528
4060,0.820733405875
4061,0.930873281636
4062,0.800865102104
4063,0.891162957775
4064,0.630284454828
4065,0.198162965636
4066,0.46377957141
4067,0.848707279693
4068,0.814678251518
4069,0.599815622319
4070,0.393123887129
4071,0.837158777963
4072,0.789602303796
4073,0.690788806056
4074,0.343225468381
4075,0.500653583554
4076,0.21211927129
4077,0.157116999421
4078,0.720095564066
4079,0.658199196333
4080,0.799109890644
4081,0.520195573018
4082,0.441285479776
4083,0.554324483289
4084,0.724403464155
4085,0.184884970172
4086,0.770798701275
4087,0.693776185153
4088,0.837344053643
4089,0.597390215786
4090,0.886903694652
4091,0.627421412195
4092,0.614857316303
4093,0.337789608998
4094,0.330911329576
4095,0.512268279658
4096,0.297451385269
4097,0.561599212886
4098,0.933034973946
4099,0.834927842825
4100,0.77496637245
4101,0.752109610538
4102,0.48644645384
4103,0.22131869224
4104,0.918805271676
4105,0.454701671369
4106,0.386890264255
4107,0.254856786105
4108,0.729768422045
4109,0.68416396693
4110,0.629720658268
4111,0.937636587203
4112,0.925269781418
4113,0.77542093775
4114,0.506593385711
4115,0.840141783427
4116,0.765724295137
4117,0.533436094458
4118,0.936454013602
4119,0.659388801119
4120,0.893616640476
4121,0.921721758982
4122,0.297878182898
4123,0.0502859658081
4124,0.17444533121
4125,0.670093090747
4126,0.466170069562
4127,0.923846504048
4128,0.449381542492
4129,0.929736469419
4130,0.468598564615
4131,0.931021287011
4132,0.73952666713
4133,0.333859911835
4134,0.448078935048
4135,0.620960177932
4136,0.491248608478
4137,0.651476613137
4138,0.469459520789
4139,0.469459520789
4140,0.819998918521
4141,0.837589221293
4142,0.278052267295
4143,0.821047774762
4144,0.855641652543
4145,0.226620179874
4146,0.889142170803
4147,0.665656349364
4148,0.433184804348
4149,0.657374438189
4150,0.666408051998
4151,0.929288983543
4152,0.908935571093
4153,0.855125467974
4154,0.616875473932
4155,0.553146749267
4156,0.846371318488
4157,0.918347144889
4158,0.506767547612
