sample_id,is_listened
5729,0.115852754352
5730,0.710177395124
5731,0.577545546932
5732,0.0903037339768
5733,0.930775724306
5734,0.552778478253
5735,0.46659390712
5736,0.174600510988
5737,0.408754314186
5738,0.369256492717
5739,0.881465700451
5740,0.93493801706
5741,0.924666416224
5742,0.740247013438
5743,0.660760483541
5744,0.923979937445
5745,0.692518879152
5746,0.516659072545
5747,0.595235203072
5748,0.93668638432
5749,0.427586391057
5750,0.423954204137
5751,0.732626480385
5752,0.912439480059
5753,0.0441950148453
5754,0.906096262583
5755,0.490042166577
5756,0.540513611291
5757,0.397950470817
5758,0.197767214031
5759,0.822797847313
5760,0.835436914976
5761,0.86506846753
5762,0.939339124102
5763,0.610019421358
5764,0.485370462434
5765,0.555318635154
5766,0.590258919383
5767,0.878450300868
5768,0.865474276605
5769,0.607056596438
5770,0.899406092215
5771,0.0774075356511
5772,0.56321334136
5773,0.799617346518
5774,0.672619913828
5775,0.839619791143
5776,0.490733558062
5777,0.646038206084
5778,0.461762568386
5779,0.631187000075
5780,0.84668193781
5781,0.829620568061
5782,0.457851558455
5783,0.783636361139
5784,0.0485260221528
5785,0.634185348851
5786,0.789944750825
5787,0.121176875085
5788,0.926616538009
5789,0.839474154066
5790,0.52808574913
5791,0.733589156582
5792,0.709399336091
5793,0.655755910191
5794,0.809641125987
5795,0.134681978871
5796,0.316404108685
5797,0.394298159479
5798,0.129557910935
5799,0.897901274884
5800,0.64827426268
5801,0.756229534594
5802,0.515430958717
5803,0.935153686817
5804,0.334205527899
5805,0.889103756623
5806,0.871866519218
5807,0.472972973579
5808,0.287496903887
5809,0.862368616327
5810,0.136975821967
5811,0.932659542152
5812,0.829146465481
5813,0.933961165415
5814,0.393366208014
5815,0.725981767653
5816,0.32599192998
5817,0.925310394756
5818,0.744111844519
5819,0.345016450996
5820,0.897226931342
5821,0.0364081646992
5822,0.936666802153
5823,0.935957943289
5824,0.932025195055
5825,0.700385381644
5826,0.937462214737
5827,0.931906586318
5828,0.582093103552
5829,0.849294767149
5830,0.873395765718
5831,0.936483605979
5832,0.229747091709
5833,0.916694103211
5834,0.658125808631
5835,0.809933448715
5836,0.826057373419
5837,0.569260689863
5838,0.692854823997
5839,0.596367191591
5840,0.614015651595
5841,0.0944111091208
5842,0.930966168374
5843,0.0431288636296
5844,0.867895956833
5845,0.0380962857732
5846,0.910566293419
5847,0.319229243497
5848,0.484179765188
5849,0.852518244411
5850,0.575066884236
5851,0.733144750551
5852,0.843481874339
5853,0.251496078908
5854,0.937164598111
5855,0.933765791747
5856,0.937145770659
5857,0.930992622929
5858,0.861583509239
5859,0.87371611601
5860,0.467606476982
5861,0.552070875694
5862,0.297709956275
5863,0.0490062871388
5864,0.572551742043
5865,0.563066548748
5866,0.824854190622
5867,0.464458296423
5868,0.314382203801
5869,0.47128854284
5870,0.923265006044
5871,0.902097050797
5872,0.735640347624
5873,0.877877359317
5874,0.58147926019
5875,0.859382711124
5876,0.844251497024
5877,0.659825317727
5878,0.930194120967
5879,0.903806360721
5880,0.670965513735
5881,0.225443734435
5882,0.598476974518
5883,0.847544379588
5884,0.859276098404
5885,0.887006667109
5886,0.418714633131
5887,0.0414291850446
5888,0.37759338043
5889,0.188215264704
5890,0.66309763432
5891,0.898795302382
5892,0.660103195096
5893,0.044148299062
5894,0.844644569982
5895,0.516575449477
5896,0.874929527179
5897,0.841315165698
5898,0.461427544607
5899,0.639442428164
5900,0.83326581524
5901,0.665952755606
5902,0.917484782551
5903,0.939758137424
5904,0.462677277791
5905,0.603780590119
5906,0.758563553613
5907,0.887499782501
5908,0.349904241456
5909,0.935129686628
5910,0.621730469445
5911,0.593706223544
5912,0.852309681159
5913,0.643690348669
5914,0.392168189534
5915,0.934673175169
5916,0.824338974199
5917,0.92275651811
5918,0.0465790577767
5919,0.115049279699
5920,0.77953141789
5921,0.417702339487
5922,0.484422940829
5923,0.179019274891
5924,0.262114124088
5925,0.509199935721
5926,0.909834386776
5927,0.510320563265
5928,0.786135892549
5929,0.346157361987
5930,0.255856191548
5931,0.854874466089
5932,0.805631736835
5933,0.444840063369
5934,0.932789875965
5935,0.837164356187
5936,0.913083868336
5937,0.503237614732
5938,0.571688139682
5939,0.0385806266606
5940,0.922262249729
5941,0.930772903311
5942,0.689457172359
5943,0.799196918042
5944,0.0433138638055
5945,0.669609182234
5946,0.889133577307
5947,0.053364522269
5948,0.0867598445981
5949,0.468858871918
5950,0.57634781851
5951,0.867450168606
5952,0.128068313916
5953,0.576844448049
5954,0.654201641297
5955,0.598150205919
5956,0.823926149131
5957,0.933074390744
5958,0.920808436324
5959,0.936998889749
5960,0.533520929935
5961,0.923255683675
5962,0.935603639424
5963,0.554870239265
5964,0.429558457472
5965,0.675753619356
5966,0.486222216548
5967,0.0464378239364
5968,0.934366990427
5969,0.932929981743
5970,0.13605642774
5971,0.486222216548
5972,0.340196354645
5973,0.537849495698
5974,0.553003377678
5975,0.446125153632
5976,0.914946495041
5977,0.838478931937
5978,0.531326796524
5979,0.784081483054
5980,0.935707369967
5981,0.939423511627
5982,0.487699599225
5983,0.935694874236
5984,0.589931106908
5985,0.927712379945
5986,0.928380957418
5987,0.922448659773
5988,0.516675512184
5989,0.832811857626
5990,0.121042718486
5991,0.92669029063
5992,0.613405304529
5993,0.915043018076
5994,0.674776624898
5995,0.693293235445
5996,0.935227281758
5997,0.260204938928
5998,0.44545084163
5999,0.925202388159
6000,0.654951873527
6001,0.0413754446197
6002,0.738726128588
6003,0.273089608748
6004,0.791591462921
6005,0.820602826284
6006,0.360496538031
6007,0.911445491068
6008,0.232328545978
6009,0.523168580529
6010,0.933481707304
6011,0.115173395547
6012,0.122910587742
6013,0.554795336226
6014,0.932794632874
6015,0.693808868359
6016,0.403033370568
6017,0.754387266487
6018,0.915207234875
6019,0.922205812778
6020,0.932267886711
6021,0.673981426999
6022,0.598638792636
6023,0.617381958452
6024,0.556784126601
6025,0.657716297705
6026,0.888860655668
6027,0.803991970297
6028,0.668393709021
6029,0.669902103899
6030,0.67913550924
6031,0.927813484145
6032,0.229170285546
6033,0.883455558995
6034,0.836431323857
6035,0.732245803012
6036,0.870659727809
6037,0.729517210247
6038,0.443996969238
6039,0.259139928068
6040,0.8384693642
6041,0.490800036466
6042,0.713194637363
6043,0.616277157814
6044,0.42584386381
6045,0.0862456645069
6046,0.866591644389
6047,0.744191986155
6048,0.677115557886
6049,0.274192048559
6050,0.466820343191
6051,0.71505000726
6052,0.9092569427
6053,0.688602131479
6054,0.867126667806
6055,0.941927063279
6056,0.225425220165
6057,0.692031431543
6058,0.240054378023
6059,0.934511945863
6060,0.15927169474
6061,0.928789577468
6062,0.444552071668
6063,0.809455968166
6064,0.89440036435
6065,0.352279924283
6066,0.927219185416
6067,0.673714829527
6068,0.933585707681
6069,0.531735618836
6070,0.175998289019
6071,0.596257688937
6072,0.682178606433
6073,0.934686833328
6074,0.934902047276
6075,0.661897471045
6076,0.936514960067
6077,0.623389676259
6078,0.236942018702
6079,0.210349135947
6080,0.42355888133
6081,0.0425646010045
6082,0.557349587426
6083,0.666697443037
6084,0.465235582957
6085,0.65483081184
6086,0.273087713633
6087,0.085998027561
6088,0.404237848981
6089,0.756991303106
6090,0.636325242479
6091,0.934113749539
6092,0.404237848981
6093,0.900856874046
6094,0.425002438142
6095,0.555218433933
6096,0.615882650827
6097,0.691240738682
6098,0.636325242479
6099,0.933568863834
6100,0.85877884458
6101,0.926544725752
6102,0.830431644815
6103,0.885439093185
6104,0.618062273368
6105,0.441677432674
6106,0.303424201409
6107,0.745732654444
6108,0.90131956795
6109,0.463841731215
6110,0.190471906117
6111,0.655966486078
6112,0.698176925037
6113,0.875586811953
6114,0.824113654899
6115,0.83443747871
6116,0.444950515811
6117,0.830589283373
6118,0.873011962535
6119,0.798827930757
6120,0.281780417562
6121,0.352413068852
6122,0.1701324254
6123,0.257548723428
6124,0.849411475418
6125,0.765586611339
6126,0.491418467319
6127,0.84667943487
6128,0.507148881246
6129,0.528904123275
6130,0.906319934576
6131,0.329727640969
6132,0.540584277857
6133,0.595720686032
6134,0.903868287182
6135,0.817017412657
6136,0.531528038332
6137,0.79245454663
6138,0.131387516418
6139,0.399024971506
6140,0.507167923308
6141,0.895978483244
6142,0.198271508798
6143,0.437251599057
6144,0.821730380641
6145,0.380668050991
6146,0.730915441491
6147,0.893931415097
6148,0.907718421445
6149,0.091206000872
6150,0.286594359922
6151,0.681682733322
6152,0.617550588897
6153,0.926470458146
6154,0.871321201793
6155,0.799058451884
6156,0.699121599779
6157,0.910176818834
6158,0.784690257593
6159,0.801531591865
6160,0.823075420577
6161,0.864052116861
6162,0.924930767092
6163,0.917801333967
6164,0.126127924349
6165,0.493723727325
6166,0.401137780622
6167,0.916804553166
6168,0.921401958385
6169,0.926135611209
6170,0.850475130522
6171,0.860521886817
6172,0.526504960018
6173,0.908265114421
6174,0.576289814934
6175,0.659752485317
6176,0.732189541208
6177,0.933615681454
6178,0.93899383926
6179,0.047795146139
6180,0.877312059766
6181,0.446687231907
6182,0.933306634331
6183,0.926141996086
6184,0.939604184834
6185,0.611222704011
6186,0.264098014588
6187,0.863428892748
6188,0.763889622418
6189,0.892016840984
6190,0.149844574755
6191,0.795326524915
6192,0.673502306066
6193,0.0436487156724
6194,0.312141560134
6195,0.933986626677
6196,0.472976777805
6197,0.846706469259
6198,0.924072061163
6199,0.534388779416
6200,0.927802294152
6201,0.929435690849
6202,0.529173986272
6203,0.48349502527
6204,0.927875234194
6205,0.435229813909
6206,0.596987525001
6207,0.779866289838
6208,0.689320293734
6209,0.593779373418
6210,0.364505934264
6211,0.937817187042
6212,0.635939170919
6213,0.646985670378
6214,0.59359649094
6215,0.465666587911
6216,0.645825295389
6217,0.693454422744
6218,0.645561201531
6219,0.685502094751
6220,0.828009947115
6221,0.937623346255
6222,0.936656599422
6223,0.741400417997
6224,0.737651923652
6225,0.495945370141
6226,0.533585154563
6227,0.83426273673
6228,0.57577073807
6229,0.540280918275
6230,0.723385245891
6231,0.303740778964
6232,0.44231318583
6233,0.936561730325
6234,0.858643629955
6235,0.507371243825
6236,0.116850045111
6237,0.177268916387
6238,0.843201535439
6239,0.507560738635
6240,0.810678509805
6241,0.93771018515
6242,0.875305332734
6243,0.618491707728
6244,0.925257653363
6245,0.929883126664
6246,0.27598760718
6247,0.588047268724
6248,0.0433189940068
6249,0.575400326808
6250,0.510472127366
6251,0.599579539806
6252,0.668055866363
6253,0.646555870212
6254,0.51301501995
6255,0.166986005749
6256,0.73316474441
6257,0.90382972532
6258,0.438725158309
6259,0.49122558972
6260,0.665523701344
6261,0.824531472875
6262,0.852299545828
6263,0.8820625493
6264,0.626164475086
6265,0.705073702769
6266,0.754711616705
6267,0.599336114293
6268,0.863797348145
6269,0.757337220604
6270,0.517241723777
6271,0.497501887264
6272,0.758375664909
6273,0.709521986633
6274,0.923102485808
6275,0.925554510464
6276,0.657255200666
6277,0.0873302545032
6278,0.934892322751
6279,0.601926660787
6280,0.437845217182
6281,0.931982838899
6282,0.0740057762482
6283,0.885430341278
6284,0.738929852381
6285,0.61213457701
6286,0.866894089945
6287,0.740099892512
6288,0.689939199613
6289,0.801014770316
6290,0.699644191919
6291,0.774914529792
6292,0.923776824002
6293,0.860358877544
6294,0.898154630836
6295,0.853225700568
6296,0.83647939687
6297,0.929479952452
6298,0.594449621511
6299,0.844834185139
6300,0.377167115211
6301,0.659088611011
6302,0.388452159299
6303,0.453024285528
6304,0.678839685377
6305,0.937424005253
6306,0.405941688326
6307,0.593779373418
6308,0.923731811151
6309,0.932479444793
6310,0.424176402769
6311,0.638246931102
6312,0.597024005562
6313,0.932308230825
6314,0.925257653363
6315,0.186435111845
6316,0.612727933415
6317,0.202541752628
6318,0.117843017306
6319,0.370048398499
6320,0.894605111807
6321,0.336629221637
6322,0.0449995994978
6323,0.0464660595292
6324,0.402668607143
6325,0.893060681807
6326,0.916409342132
6327,0.912496314251
6328,0.933833931462
6329,0.847281427744
6330,0.889903405059
6331,0.72192417687
6332,0.756768934655
6333,0.797315297556
6334,0.0537207739029
6335,0.364523620006
6336,0.87677614555
6337,0.931870419155
6338,0.803652027776
6339,0.890999314341
6340,0.941559548988
6341,0.930928004218
6342,0.927337699712
6343,0.878920440111
6344,0.262821810979
6345,0.91501081618
6346,0.927931992513
6347,0.485691931421
6348,0.821699443394
6349,0.345348950057
6350,0.74815973534
6351,0.922543454067
6352,0.64136133261
6353,0.858159397835
6354,0.180071747287
6355,0.843273070226
6356,0.6994126825
6357,0.0466220477982
6358,0.856441439105
6359,0.306984923764
6360,0.927697375742
6361,0.73534730843
6362,0.905279287347
6363,0.885414249638
6364,0.74460000021
6365,0.903487972635
6366,0.738516673505
6367,0.299887933196
6368,0.834500209048
6369,0.580942447877
6370,0.57128754186
6371,0.543028226513
6372,0.705090141678
6373,0.180862800808
6374,0.0519095669968
6375,0.461290669532
6376,0.611138267596
6377,0.51143001404
6378,0.411656986231
6379,0.074749787183
6380,0.538892951426
6381,0.0882187324051
6382,0.508198479272
6383,0.654460772564
6384,0.272132000811
6385,0.926900311124
6386,0.503909144176
6387,0.612325279414
6388,0.837351368027
6389,0.225776823478
6390,0.647271897599
6391,0.431711931499
6392,0.805591222455
6393,0.912401410915
6394,0.928964794245
6395,0.663840411385
6396,0.842353704236
6397,0.886318402529
6398,0.329845252909
6399,0.333311430429
6400,0.938936160982
6401,0.555956051533
6402,0.30235523177
6403,0.327045975957
6404,0.116454015253
6405,0.463098338548
6406,0.208304205275
6407,0.269920194158
6408,0.853106273188
6409,0.463199069376
6410,0.12809969838
6411,0.185573806996
6412,0.835217271216
6413,0.250357353675
6414,0.595031346542
6415,0.449750478741
6416,0.7572975707
6417,0.935166280424
6418,0.911376241134
6419,0.161966701067
6420,0.617786553894
6421,0.279301789012
6422,0.921749729356
6423,0.923763039538
6424,0.814589573411
6425,0.41184032827
6426,0.575461973663
6427,0.845925338216
6428,0.726020664492
6429,0.103559958382
6430,0.72115510072
6431,0.821279995819
6432,0.186881174039
6433,0.847618658176
6434,0.84774121469
6435,0.449995657824
6436,0.869857593227
6437,0.617811684731
6438,0.921073504347
6439,0.49129267479
6440,0.167113336859
6441,0.061980118232
6442,0.4511347944
6443,0.165176193807
6444,0.934876762273
6445,0.229599388383
6446,0.553259280086
6447,0.401902954796
6448,0.531811127511
6449,0.798112650563
6450,0.927537535329
6451,0.0703870543091
6452,0.686189094623
6453,0.644670139323
6454,0.167705197529
6455,0.686527332078
6456,0.627434095195
6457,0.584131558952
6458,0.482408560953
6459,0.675963408447
6460,0.788136615687
6461,0.932443222905
6462,0.658586532948
6463,0.126828972843
6464,0.616199266268
6465,0.656188738851
6466,0.71366190704
6467,0.911512935098
6468,0.28879480456
6469,0.891712018625
6470,0.546776154214
6471,0.798625912247
6472,0.874817410567
6473,0.0418533538375
6474,0.786355564411
6475,0.764841711275
6476,0.800153698945
6477,0.788965730184
6478,0.868288503939
6479,0.36622068128
6480,0.926555581997
6481,0.0454148622747
6482,0.613907837122
6483,0.580061187232
6484,0.137300760067
6485,0.828159024587
6486,0.274129831939
6487,0.577040528861
6488,0.219801684325
6489,0.937271772324
6490,0.189673905704
6491,0.442329077012
6492,0.18130014742
6493,0.730943350159
6494,0.25821433032
6495,0.858649329065
6496,0.393848195834
6497,0.930034808733
6498,0.85799808438
6499,0.897800272726
6500,0.785988838455
6501,0.19590409017
6502,0.507257545918
6503,0.74279643186
6504,0.53022540983
6505,0.831028327512
6506,0.745466424498
6507,0.851282373164
6508,0.721719443396
6509,0.107544280453
6510,0.498636235452
6511,0.111197439777
6512,0.916014513422
6513,0.871579728278
6514,0.838241876571
6515,0.66204568751
6516,0.890978403594
6517,0.506120527505
6518,0.820875257619
6519,0.648886643841
6520,0.678794883284
6521,0.805947034061
6522,0.662921689323
6523,0.64062305757
6524,0.32072370645
6525,0.329452355765
6526,0.861868279486
6527,0.631606050762
6528,0.789321992652
6529,0.149990530518
6530,0.815845249194
6531,0.739375480979
6532,0.718140105763
6533,0.405637151026
6534,0.878401019317
6535,0.936675314262
6536,0.0528973956456
6537,0.754254042397
6538,0.494653437987
6539,0.477189188705
6540,0.804858469437
6541,0.926779883292
6542,0.844819282149
6543,0.685957873596
6544,0.432409116662
6545,0.74251028408
6546,0.926207988
6547,0.321250888579
6548,0.816016681112
6549,0.929850566373
6550,0.921949814858
6551,0.22448276099
6552,0.672333251265
6553,0.236179731538
6554,0.402012304507
6555,0.0458003289468
6556,0.820339973876
6557,0.692357418164
6558,0.213801527473
6559,0.645867232204
6560,0.628815365934
6561,0.832989469166
6562,0.847244852846
6563,0.489238213905
6564,0.92820112684
6565,0.919536343162
6566,0.802909922328
6567,0.822905998476
6568,0.876742587792
6569,0.512211521241
6570,0.661549906808
6571,0.860559067209
6572,0.177669598734
6573,0.672383265454
6574,0.876320925975
6575,0.618502878671
6576,0.674964508805
6577,0.911643668515
6578,0.801218178807
6579,0.875776026485
6580,0.419442952431
6581,0.659495003762
6582,0.938961131549
6583,0.916237937728
6584,0.924951010614
6585,0.692518879152
6586,0.254542402372
6587,0.241904970881
6588,0.375557922205
6589,0.824951091345
6590,0.919033470009
6591,0.0534182937488
6592,0.559109254072
6593,0.680477619858
6594,0.888874948439
6595,0.918219963115
6596,0.850035327647
6597,0.576474284679
6598,0.927331351991
6599,0.438776534064
6600,0.927528027543
6601,0.512756357565
6602,0.901199210421
6603,0.829708224304
6604,0.875469766106
6605,0.862927592473
6606,0.203233201029
6607,0.712328652446
6608,0.367517494815
6609,0.422351009702
6610,0.216037246721
6611,0.869805731215
6612,0.792693961196
6613,0.918978453109
6614,0.827048026273
6615,0.888503201192
6616,0.754536821392
6617,0.340919246046
6618,0.9321568254
6619,0.929340539603
6620,0.710542954141
6621,0.0487930222267
6622,0.881432531262
6623,0.581158804883
6624,0.587843818957
6625,0.834881815788
6626,0.899771271064
6627,0.221922933026
6628,0.813749390602
6629,0.920404394791
6630,0.79781922994
6631,0.842252156726
6632,0.750392488408
6633,0.765771583538
6634,0.33730270934
6635,0.743686420072
6636,0.418882668964
6637,0.624552760876
6638,0.618062273368
6639,0.0450580011333
6640,0.485957070033
6641,0.178224773927
6642,0.532113147605
6643,0.432407620254
6644,0.424172049971
6645,0.205207151733
6646,0.907414856558
6647,0.513260535658
6648,0.935652955725
6649,0.219194684115
6650,0.845673208909
6651,0.634393137738
6652,0.632629262959
6653,0.263472088727
6654,0.887736923157
6655,0.649514638752
6656,0.904110165668
6657,0.741995879968
6658,0.892766978977
6659,0.917472878296
6660,0.290092163936
6661,0.779944865532
6662,0.0438808999738
6663,0.175479778183
6664,0.873603897211
6665,0.0429891288202
6666,0.924468176091
6667,0.899439647275
6668,0.822488015291
6669,0.915559386167
6670,0.657067424773
6671,0.917616017279
6672,0.0403502975635
6673,0.317775867752
6674,0.936776634675
6675,0.881922640575
6676,0.533799944191
6677,0.858670534997
6678,0.869910942429
6679,0.932015230429
6680,0.595314555038
6681,0.925333682302
6682,0.522824632412
6683,0.0433057531239
6684,0.85867804487
6685,0.654416581851
6686,0.932466366971
6687,0.0452819546339
6688,0.916195318559
6689,0.835344219056
6690,0.556079504179
6691,0.747757482492
6692,0.924275669872
6693,0.444429785718
6694,0.179825313503
6695,0.443822332816
6696,0.926850499331
6697,0.213621300206
6698,0.927009577365
6699,0.923267593758
6700,0.307678475071
6701,0.219955132722
6702,0.418102555778
6703,0.880468408285
6704,0.892249538936
6705,0.692648014013
6706,0.88808321665
6707,0.707238843337
6708,0.769597135411
6709,0.665314472179
6710,0.915066005707
6711,0.194358208664
6712,0.603072586776
6713,0.752591284026
6714,0.793385005497
6715,0.774310352262
6716,0.842437594482
6717,0.756497930852
6718,0.485758679086
6719,0.361631657248
6720,0.605910234745
6721,0.7892439824
6722,0.643566131204
6723,0.660573359687
6724,0.482025859816
6725,0.666422085208
6726,0.844998697284
6727,0.923466872388
6728,0.894272781035
6729,0.89348390271
6730,0.422917685064
6731,0.690545843225
6732,0.573028934893
6733,0.191233248554
6734,0.68571303193
6735,0.466002902038
6736,0.893802157347
6737,0.781213519344
6738,0.874999445115
6739,0.62095734443
6740,0.658097566081
6741,0.560522685438
6742,0.927587991619
6743,0.0509212732841
6744,0.782812046403
6745,0.609723315886
6746,0.385263095094
6747,0.045441087089
6748,0.922059254842
6749,0.470858913488
6750,0.937902856225
6751,0.933995894752
6752,0.93896180124
6753,0.673913010991
6754,0.730527516133
6755,0.531054217649
6756,0.724347467591
6757,0.485351050775
6758,0.614303102159
6759,0.686479737076
6760,0.545841943323
6761,0.544530489757
6762,0.759777211363
6763,0.346391102612
6764,0.727176842752
6765,0.489922352543
6766,0.709945414942
6767,0.295449378089
6768,0.834170759828
6769,0.442636305136
6770,0.924624292576
6771,0.926709829446
6772,0.389145388968
6773,0.697946309357
6774,0.435097161791
6775,0.720584722381
6776,0.493830596165
6777,0.769033335617
6778,0.790612451217
6779,0.317469585782
6780,0.57941590274
6781,0.824923008266
6782,0.655120658416
6783,0.580198416742
6784,0.847901966547
6785,0.370185533305
6786,0.796810630446
6787,0.739771234468
6788,0.708182512343
6789,0.476672354546
6790,0.859271862601
6791,0.817935369748
6792,0.900745522273
6793,0.147457476134
6794,0.194300723495
6795,0.183380088111
6796,0.704616674044
6797,0.672979829718
6798,0.841331217116
6799,0.780488750974
6800,0.92093467369
6801,0.889131538944
6802,0.571206091185
6803,0.224243211407
6804,0.904035139358
6805,0.933726506602
6806,0.766979917212
6807,0.379432945866
6808,0.468323761191
6809,0.689594805545
6810,0.819797737019
6811,0.934569522034
6812,0.279167245055
6813,0.803341263069
6814,0.922947906425
6815,0.473191602429
6816,0.8028642433
6817,0.936463643065
6818,0.408683348694
6819,0.607854615906
6820,0.902594676711
6821,0.805045369935
6822,0.769144120078
6823,0.505968920009
6824,0.440742849343
6825,0.792818133573
6826,0.422103752569
6827,0.651182580184
6828,0.590886820787
6829,0.484707202551
6830,0.531207017612
6831,0.669225475622
6832,0.0481064462375
6833,0.744243491735
6834,0.912248469906
6835,0.906646612567
6836,0.814807630627
6837,0.314544080865
6838,0.833010781279
6839,0.934792082246
6840,0.723034485571
6841,0.936124373896
6842,0.154303805146
6843,0.63616168321
6844,0.14533202862
6845,0.763544705873
6846,0.711124748236
6847,0.527851542051
6848,0.767260822811
6849,0.558776063824
6850,0.593437268323
6851,0.704912634635
6852,0.757890681956
6853,0.778504065354
6854,0.921890013016
6855,0.693715709794
6856,0.850520629517
6857,0.440778425128
6858,0.867190300552
6859,0.609995951825
6860,0.755797456458
6861,0.872829704724
6862,0.863861934012
6863,0.782283479693
6864,0.871948508237
6865,0.909176958781
6866,0.862404735613
6867,0.815766977314
6868,0.86527284439
6869,0.74611237736
6870,0.515128191989
6871,0.737898333753
6872,0.842513857173
6873,0.813259794266
6874,0.885616372554
6875,0.612595252016
6876,0.872838994973
6877,0.77883346501
6878,0.751041336725
6879,0.624490551589
6880,0.7127207078
6881,0.328853916016
6882,0.612217290975
6883,0.395486250094
6884,0.100997311
6885,0.312673546366
6886,0.935567627716
6887,0.931021598515
6888,0.0521324312214
6889,0.898244670588
6890,0.0846153407124
6891,0.658841885601
6892,0.778094933236
6893,0.856496622664
6894,0.401698062282
6895,0.936339947215
6896,0.587912528446
6897,0.659310951595
6898,0.698281687298
6899,0.926830157391
6900,0.847255314692
6901,0.930878840455
6902,0.769487463622
6903,0.0459310744505
6904,0.287138503561
6905,0.317658314499
6906,0.441565260723
6907,0.89339439751
6908,0.613943776522
6909,0.936179852541
6910,0.286347989827
6911,0.654369105926
6912,0.197415011793
6913,0.676076940612
6914,0.831245049018
6915,0.933642827777
6916,0.927605184863
6917,0.931694544793
6918,0.0444817764239
6919,0.044007556082
6920,0.922234672308
6921,0.432241685331
6922,0.941350187223
6923,0.92779179785
6924,0.705785781261
6925,0.863140269218
6926,0.377727511573
6927,0.680714806177
6928,0.835000999758
6929,0.497609438434
6930,0.753508414211
6931,0.914491260033
6932,0.902026080842
6933,0.769471489633
6934,0.916170265054
6935,0.412842334019
6936,0.544417701774
6937,0.90746324629
6938,0.432946406889
6939,0.41141366598
6940,0.612425920345
6941,0.734497070809
6942,0.919493969526
6943,0.872803556776
6944,0.856167033038
6945,0.175425787475
6946,0.858571600789
6947,0.64214106995
6948,0.8583520703
6949,0.937836752908
6950,0.92407077565
6951,0.517565137184
6952,0.331200936273
6953,0.863133437223
6954,0.89978172796
6955,0.576959487365
6956,0.918163059628
6957,0.880138712537
6958,0.919245979963
6959,0.668949564999
6960,0.935767179277
6961,0.89530125593
6962,0.932634893608
6963,0.888080088823
6964,0.84137885009
6965,0.525947291262
6966,0.861082400786
6967,0.224585170097
6968,0.69309974832
6969,0.421804412823
6970,0.466889326641
6971,0.416432017083
6972,0.40541153303
6973,0.507143847261
6974,0.437634866886
6975,0.418900216695
6976,0.23189218651
6977,0.447549349559
6978,0.936474101658
6979,0.809246048839
6980,0.904241029961
6981,0.930471655539
6982,0.698449112274
6983,0.0801135523789
6984,0.802147794869
6985,0.286365485049
6986,0.85778823902
6987,0.53076037726
6988,0.923158764784
6989,0.757912027056
6990,0.89643525814
6991,0.861912645482
6992,0.753942095603
6993,0.622245783886
6994,0.937858424793
6995,0.743086760982
6996,0.936953358561
6997,0.938323283943
6998,0.682886484566
6999,0.790497291957
7000,0.487472294947
7001,0.0483344620994
7002,0.932045595253
7003,0.598924092916
7004,0.934378993782
7005,0.929128249501
7006,0.444027956291
7007,0.927280730895
7008,0.927280730895
7009,0.803732844572
7010,0.770276954053
7011,0.306945041803
7012,0.783188245138
7013,0.95198902032
7014,0.844626097608
7015,0.881214845139
7016,0.714238038323
7017,0.89581289766
7018,0.203687001034
7019,0.0426426433142
7020,0.685828723161
7021,0.68188894432
7022,0.836332415545
7023,0.507019090607
7024,0.636513046419
7025,0.114452717023
7026,0.741394968554
7027,0.215980371743
7028,0.575040207177
7029,0.40651842468
7030,0.347641848948
7031,0.8825910174
7032,0.528269618753
7033,0.92933334777
7034,0.124538582622
7035,0.670509496717
7036,0.793205195106
7037,0.416074891237
7038,0.936703972848
7039,0.910531682417
7040,0.907193519532
7041,0.575778859412
7042,0.0391152467349
7043,0.225859268473
7044,0.217710788071
7045,0.721665527048
7046,0.586664608154
7047,0.0520001502352
7048,0.169553992607
7049,0.446937956406
7050,0.417777466179
7051,0.855823323753
7052,0.0463453354345
7053,0.100598451281
7054,0.398333124342
7055,0.927003248425
7056,0.826157102408
7057,0.222625742904
7058,0.632833246434
7059,0.90289554434
7060,0.818509115017
7061,0.86426276067
7062,0.662704014522
7063,0.931765773899
7064,0.498936885573
7065,0.383904855943
7066,0.436927108637
7067,0.556191792971
7068,0.658057573157
7069,0.873623825406
7070,0.587798419729
7071,0.614620204881
7072,0.443765945231
7073,0.93132228018
7074,0.927936435186
7075,0.637511409783
7076,0.932239886559
7077,0.460711670175
7078,0.402673199069
7079,0.399863562245
7080,0.442418956904
7081,0.929737703002
7082,0.504301171241
7083,0.417334072885
7084,0.792540224068
7085,0.902985780489
7086,0.638771907346
7087,0.861536117514
7088,0.181793355691
7089,0.919770815082
7090,0.895296624905
7091,0.814394495717
7092,0.841876177304
7093,0.364630900458
7094,0.638742943586
7095,0.883638538221
7096,0.862449968456
7097,0.574953927001
7098,0.758429410844
7099,0.140579201762
7100,0.763040916008
7101,0.923117204452
7102,0.694034305402
7103,0.793723946769
7104,0.352156796886
7105,0.859315608578
7106,0.921944354568
7107,0.773182601228
7108,0.732723329533
7109,0.0417425848588
7110,0.230771281583
7111,0.856245986853
7112,0.892058997255
7113,0.589717218533
7114,0.936349470243
7115,0.908768821794
7116,0.19437813217
7117,0.499953797616
7118,0.865930092394
7119,0.935021547672
7120,0.415695501265
7121,0.898650708159
