sample_id,is_listened
4825,0.657533683972
4826,0.179958545487
4827,0.472620690257
4828,0.925445111084
4829,0.970712711057
4830,0.577535282848
4831,0.916640744532
4832,0.0023813424763
4833,0.401895976385
4834,0.726323019868
4835,0.886387505823
4836,0.920230411799
4837,0.814555827815
4838,0.757219307518
4839,0.951755531359
4840,0.858666304776
4841,0.803644999294
4842,0.453004213735
4843,0.983204345138
4844,0.738591900548
4845,0.998644696418
4846,0.607693382808
4847,0.00274212877927
4848,0.374550198197
4849,0.859541909364
4850,0.394607062524
4851,0.578967389459
4852,0.686002991814
4853,0.485272667535
4854,0.855211531926
4855,0.501040803832
4856,0.389299161093
4857,0.407096667323
4858,0.404213678387
4859,0.70493733615
4860,0.727952445665
4861,0.733066944436
4862,0.739824695075
4863,0.66774826902
4864,0.501613847824
4865,0.998725475606
4866,0.827025822945
4867,0.373658011054
4868,0.630924470852
4869,0.547791677186
4870,0.509950607944
4871,0.950184355148
4872,0.41040641586
4873,0.824515620367
4874,0.354823286878
4875,0.955781258644
4876,0.434157108285
4877,0.977002413099
4878,0.938088922606
4879,0.596446928697
4880,0.471858805805
4881,0.421319104644
4882,0.371538429352
4883,0.741513378364
4884,0.502529297762
4885,0.2628070121
4886,0.558348193712
4887,0.844142676125
4888,0.566944987586
4889,0.862882453406
4890,0.678609991988
4891,0.536951053949
4892,0.486796103631
4893,0.821507135068
4894,0.701532124538
4895,0.384033723532
4896,0.88527651087
4897,0.602080594948
4898,0.533572698644
4899,0.475730627971
4900,0.23907063181
4901,0.00248784430126
4902,0.687116700547
4903,0.343015650021
4904,0.913810743694
4905,0.583772773517
4906,0.684775556993
4907,0.654710652385
4908,0.517232343673
4909,0.657229372154
4910,0.459549445657
4911,0.590528999825
4912,0.49357545722
4913,0.508868679133
4914,0.738050542195
4915,0.685019343615
4916,0.526348117365
4917,0.44946540769
4918,0.59601354891
4919,0.366188578559
4920,0.827938664268
4921,0.00248041160975
4922,0.865803473105
4923,0.0716185565302
4924,0.331662165756
4925,0.711972557867
4926,0.985961889269
4927,0.824852985957
4928,0.998880651784
4929,0.00224921649979
4930,0.00232056733162
4931,0.00228026124721
4932,0.998895375653
4933,0.770217458908
4934,0.870843591037
4935,0.541328699697
4936,0.998907504442
4937,0.569191552545
4938,0.394399108175
4939,0.671151877482
4940,0.659445974677
4941,0.590550489814
4942,0.26552575183
4943,0.639072306267
4944,0.473717210255
4945,0.746413665431
4946,0.521806669064
4947,0.176693236536
4948,0.473926971456
4949,0.418385102217
4950,0.669787867852
4951,0.461282031547
4952,0.998910093711
4953,0.00200414358603
4954,0.00223286945357
4955,0.453292682145
4956,0.00220532962688
4957,0.00240000679469
4958,0.00198935330165
4959,0.00224279959436
4960,0.998892066917
4961,0.998892066917
4962,0.00245848504847
4963,0.999144858429
4964,0.624866849508
4965,0.00238687685713
4966,0.905377903617
4967,0.00236865674912
4968,0.410033339024
4969,0.390329899319
4970,0.900586030681
4971,0.99889444068
4972,0.331734412009
4973,0.485721905769
4974,0.99889184011
4975,0.00222684119332
4976,0.998945856637
4977,0.847514416657
4978,0.999161630576
4979,0.00219254726769
4980,0.998620964884
4981,0.276780584984
4982,0.521996972732
4983,0.557554384582
4984,0.638602975481
4985,0.912233338836
4986,0.272016014859
4987,0.684163528649
4988,0.328648764618
4989,0.829450731157
4990,0.571208830773
4991,0.862520563579
4992,0.998632638321
4993,0.998632714249
4994,0.800416177293
4995,0.998632638321
4996,0.424659596066
4997,0.905297130208
4998,0.951586290717
4999,0.710397523842
5000,0.426152912027
5001,0.867503356496
5002,0.518974300949
5003,0.547173450635
5004,0.39541201858
5005,0.169335578423
5006,0.404270717783
5007,0.826115269603
5008,0.506986075828
5009,0.881985909693
5010,0.0946673266092
5011,0.543494424152
5012,0.678200784125
5013,0.813840781113
5014,0.124068378101
5015,0.00212699053279
5016,0.904751230917
5017,0.00249704485916
5018,0.591553405169
5019,0.839691484654
5020,0.0024193309225
5021,0.845173294862
5022,0.464521279899
5023,0.00243852995511
5024,0.629576471877
5025,0.138660570902
5026,0.998892112736
5027,0.770705350724
5028,0.702070942082
5029,0.231494834284
5030,0.422202566388
5031,0.998933685577
5032,0.00215176289627
5033,0.00249768772401
5034,0.998892478875
5035,0.937595360191
5036,0.00249768772401
5037,0.464843190968
5038,0.462932160195
5039,0.745741660085
5040,0.800762375716
5041,0.246039708449
5042,0.536134051977
5043,0.504569562386
5044,0.387428488181
5045,0.149918159544
5046,0.763232084403
5047,0.972335580595
5048,0.788677310262
5049,0.895038863208
5050,0.612518512214
5051,0.785200192717
5052,0.715990819746
5053,0.957887888747
5054,0.57200211996
5055,0.909833753063
5056,0.195603966211
5057,0.722625076148
5058,0.518920390437
5059,0.641328071905
5060,0.998631058703
5061,0.476024607281
5062,0.51679709873
5063,0.997864615215
5064,0.288861215085
5065,0.584119073142
5066,0.860943444545
5067,0.357944855829
5068,0.263840281288
5069,0.88223035576
5070,0.673456657025
5071,0.00198841542582
5072,0.00235764709992
5073,0.998901766499
5074,0.658546577529
5075,0.568661282138
5076,0.00200249683958
5077,0.998939472954
5078,0.414924034887
5079,0.00223162441185
5080,0.998897441403
5081,0.868399488389
5082,0.174830612821
5083,0.945452670506
5084,0.825853172704
5085,0.726720898503
5086,0.854426126909
5087,0.773026329366
5088,0.898008648928
5089,0.9989070568
5090,0.00198935330165
5091,0.998699626195
5092,0.00223084263968
5093,0.00201752546637
5094,0.00201752546637
5095,0.886702336134
5096,0.998906632657
5097,0.99892085674
5098,0.882514030914
5099,0.988160166824
5100,0.998898956901
5101,0.998931407784
5102,0.00222247060139
5103,0.998736848852
5104,0.998904703274
5105,0.00189013883865
5106,0.00223039759758
5107,0.00243198771984
5108,0.998897750542
5109,0.179243526665
5110,0.00261128643225
5111,0.00202467340745
5112,0.998914568069
5113,0.998937503013
5114,0.999134053412
5115,0.00216333696449
5116,0.00224378428833
5117,0.999128264701
5118,0.00201681854473
5119,0.00223208724621
5120,0.998969597317
5121,0.640587842657
5122,0.999132808692
5123,0.999132315078
5124,0.998968490401
5125,0.999139410077
5126,0.999127761807
5127,0.00200344134386
5128,0.999127761807
5129,0.00198935330165
5130,0.00241025852352
5131,0.00223208724621
5132,0.00220530664296
5133,0.229971772161
5134,0.98115032967
5135,0.00222071840042
5136,0.99916733626
5137,0.754251103569
5138,0.754171520724
5139,0.578692105677
5140,0.223869774926
5141,0.439390364855
5142,0.00254622440276
5143,0.924925706159
5144,0.529503542813
5145,0.404716927534
5146,0.820694363704
5147,0.777005168748
5148,0.323840722569
5149,0.159100311355
5150,0.665062870553
5151,0.338096575119
5152,0.919025595974
5153,0.998896060784
5154,0.00223286945357
5155,0.562126858837
5156,0.998901936531
5157,0.77270449932
5158,0.876491044741
5159,0.998907091182
5160,0.00223576998434
5161,0.998901936531
5162,0.570471762484
5163,0.908709223995
5164,0.999135851992
5165,0.643753771332
5166,0.909781534006
5167,0.741776744822
5168,0.998913207531
5169,0.958367886507
5170,0.233366205077
5171,0.441974026373
5172,0.998895375653
5173,0.772593284156
5174,0.00245442055213
5175,0.998890615157
5176,0.999145406178
5177,0.378870187615
5178,0.619696318398
5179,0.652867524892
5180,0.464980748539
5181,0.397989653252
5182,0.473224880261
5183,0.635301669568
5184,0.6492861396
5185,0.434509862538
5186,0.00239043812728
5187,0.715436625016
5188,0.791492684423
5189,0.00222904133053
5190,0.9989012679
5191,0.245923873501
5192,0.565026219794
5193,0.65121801172
5194,0.00224457058554
5195,0.840357762765
5196,0.999143650428
5197,0.0020186339934
5198,0.999150283723
5199,0.588758783116
5200,0.119963495255
5201,0.437518418429
5202,0.767428463512
5203,0.494089572436
5204,0.909195456863
5205,0.413546478679
5206,0.419340172366
5207,0.828442969549
5208,0.951241797884
5209,0.374269631417
5210,0.720085358893
5211,0.8165087796
5212,0.00272784092673
5213,0.485017576513
5214,0.986207220348
5215,0.795125969805
5216,0.759100069527
5217,0.914768956039
5218,0.92233646713
5219,0.835182209625
5220,0.998700318761
5221,0.729660881679
5222,0.00216409513141
5223,0.00222193735451
5224,0.99915349177
5225,0.999134920281
5226,0.861763754705
5227,0.74830016783
5228,0.67056080134
5229,0.00196008312196
5230,0.632926858397
5231,0.551703644368
5232,0.00197396429095
5233,0.0731405272646
5234,0.308870274305
5235,0.00206179359514
5236,0.999122696313
5237,0.88773158463
5238,0.792892766998
5239,0.760792227476
5240,0.998908198469
5241,0.0019761172802
5242,0.99875694997
5243,0.00218983853061
5244,0.898929336902
5245,0.998687251201
5246,0.00198841542582
5247,0.232537104969
5248,0.00223436115287
5249,0.860534960702
5250,0.962818654477
5251,0.999136907334
5252,0.00241859682874
5253,0.00243043406335
5254,0.764237090855
5255,0.872955122905
5256,0.674785142274
5257,0.998903712279
5258,0.208906979812
5259,0.00222904133053
5260,0.00221337633556
5261,0.00223025362365
5262,0.00201516140467
5263,0.294679047603
5264,0.0020376851764
5265,0.999033413639
5266,0.00223208724621
5267,0.725959452652
5268,0.597095266854
5269,0.355923515342
5270,0.682277805811
5271,0.746881628773
5272,0.632245599383
5273,0.777150479963
5274,0.402682885862
5275,0.619838398846
5276,0.930041310127
5277,0.834767093734
5278,0.833159497004
5279,0.897629991997
5280,0.760559481977
5281,0.626381282063
5282,0.00257982144601
5283,0.219328271777
5284,0.526371764472
5285,0.746366612278
5286,0.523275463198
5287,0.494983411071
5288,0.998994953811
5289,0.999135663407
5290,0.998972463712
5291,0.360076045778
5292,0.00191147002466
5293,0.00192423430684
5294,0.999134167258
5295,0.815014585975
5296,0.219933910489
5297,0.00232631902781
5298,0.567585650754
5299,0.771517898641
5300,0.337932256067
5301,0.998972934715
5302,0.612636284525
5303,0.367069230223
5304,0.00223219112875
5305,0.00199995603183
5306,0.00200249683958
5307,0.579998755457
5308,0.00200249683958
5309,0.0022269564763
5310,0.999139598062
5311,0.811334699616
5312,0.613550204258
5313,0.315434321406
5314,0.00222276973461
5315,0.00241327092277
5316,0.999035505927
5317,0.00224194107844
5318,0.00223025362365
5319,0.00223025362365
5320,0.00200179517327
5321,0.998898967484
5322,0.00226358377448
5323,0.652657678371
5324,0.668561300664
5325,0.0022526995845
5326,0.00248397223426
5327,0.00220900314117
5328,0.513506875284
5329,0.454899377093
5330,0.761090256522
5331,0.413716951763
5332,0.998645152297
5333,0.369193096132
5334,0.739631221191
5335,0.96957649579
5336,0.697599956453
5337,0.839528838219
5338,0.154260807999
5339,0.634173726519
5340,0.61065716766
5341,0.16020154436
5342,0.671071522254
5343,0.432764555429
5344,0.314519062072
5345,0.602502868639
5346,0.686807444522
5347,0.723283323174
5348,0.654176312986
5349,0.529047083679
5350,0.498409979354
5351,0.445442621562
5352,0.617799338076
5353,0.958330251012
5354,0.00216098214669
5355,0.00217085121311
5356,0.68499035365
5357,0.00244324347508
5358,0.00246477140614
5359,0.639232610277
5360,0.760504402813
5361,0.269235511837
5362,0.00219163899853
5363,0.517095401056
5364,0.00242131961938
5365,0.469487556053
5366,0.857566550941
5367,0.00200991040555
5368,0.00248262975831
5369,0.463951037008
5370,0.724748595281
5371,0.735503209748
5372,0.00227529143099
5373,0.92490714592
5374,0.184434277119
5375,0.00251706768824
5376,0.00201412589024
5377,0.00222276973461
5378,0.998880893527
5379,0.00200978640397
5380,0.00223255219031
5381,0.998900250339
5382,0.635591781445
5383,0.776437979034
5384,0.496428465567
5385,0.337401091272
5386,0.290230320074
5387,0.90607741638
5388,0.610987535339
5389,0.728864787013
5390,0.570304614947
5391,0.380925070324
5392,0.346567976793
5393,0.270032397044
5394,0.981531374001
5395,0.55112785544
5396,0.8327233015
5397,0.711808447321
5398,0.928322897553
5399,0.508677525955
5400,0.462962158516
5401,0.00272784092673
5402,0.713921809869
5403,0.419504956392
5404,0.998663599999
5405,0.831918783523
5406,0.233104335917
5407,0.886421702914
5408,0.62645353762
5409,0.729739374601
5410,0.462273186343
5411,0.557108462036
5412,0.254233021001
5413,0.748426573297
5414,0.522211329465
5415,0.763262675569
5416,0.825673723248
5417,0.674009770207
5418,0.00244729856245
5419,0.71503068906
5420,0.517200002309
5421,0.246672684477
5422,0.496629892529
5423,0.316303206997
5424,0.998620964884
5425,0.854845054162
5426,0.17160049196
5427,0.389596509948
5428,0.998520228086
5429,0.00243063978042
5430,0.541684944111
5431,0.00274212877927
5432,0.132188697465
5433,0.473414724483
5434,0.871947184823
5435,0.114715877638
5436,0.19932948133
5437,0.361384717024
5438,0.36457329734
5439,0.998392741755
5440,0.998663599999
5441,0.464929414233
5442,0.946668546919
5443,0.384191432711
5444,0.673505245163
5445,0.154767358116
5446,0.399640044773
5447,0.432872296365
5448,0.45460805561
5449,0.998620964884
5450,0.555272800525
5451,0.47994855613
5452,0.723549197668
5453,0.39054501911
5454,0.512940757181
5455,0.870870769027
5456,0.728770520085
5457,0.497045696979
5458,0.078965678809
5459,0.458588164071
5460,0.638138678176
5461,0.562283516769
5462,0.998365846672
5463,0.883153163277
5464,0.751612420619
5465,0.63383194828
5466,0.646445250766
5467,0.998892960396
5468,0.998905345154
5469,0.00201586774663
5470,0.00198841542582
5471,0.00200249683958
5472,0.00223103518987
5473,0.00223851080567
5474,0.881874481955
5475,0.706253850018
5476,0.00218587080874
5477,0.999136757732
5478,0.583960804524
5479,0.7847313351
5480,0.895146053557
5481,0.663679002732
5482,0.679791977333
5483,0.518080623942
5484,0.998896056739
5485,0.507076425401
5486,0.99913659643
5487,0.905087825169
5488,0.00247989761383
5489,0.788203278213
5490,0.469909792895
5491,0.998917634034
5492,0.516905513832
5493,0.82954188163
5494,0.0022311056484
5495,0.998892705552
5496,0.202246351413
5497,0.471071038359
5498,0.998892066917
5499,0.881021885919
5500,0.813845775142
5501,0.113833556716
5502,0.0973638608522
5503,0.176535173778
5504,0.585619030969
5505,0.298822364534
5506,0.76287043038
5507,0.00221155804963
5508,0.369758136819
5509,0.194190555928
5510,0.628585369598
5511,0.492250365771
5512,0.998905186584
5513,0.00223103518987
5514,0.998919267656
5515,0.998889283381
5516,0.00223788428288
5517,0.00224165286318
5518,0.728099566471
5519,0.0022179585053
5520,0.00225319307936
5521,0.998903712279
5522,0.833096526476
5523,0.00222589347231
5524,0.0641182882384
5525,0.416581248294
5526,0.229605997067
5527,0.738176086395
5528,0.00250197177884
5529,0.455172684406
5530,0.276425871357
5531,0.00250197177884
5532,0.253637905264
5533,0.36524885068
5534,0.4684709881
5535,0.252360303687
5536,0.960566054385
5537,0.522429317034
5538,0.603911703376
5539,0.572809945281
5540,0.768468643998
5541,0.950672354907
5542,0.367658816399
5543,0.969646766256
5544,0.276201966256
5545,0.998890256134
5546,0.00198278404417
5547,0.00224428049585
5548,0.00244108306929
5549,0.543371103493
5550,0.231920324252
5551,0.966018024967
5552,0.960940410144
5553,0.351161423443
5554,0.00222786481113
5555,0.998907498225
5556,0.00223103518987
5557,0.998906868113
5558,0.00223103518987
5559,0.999147331151
5560,0.725294735468
5561,0.00201586774663
5562,0.392932552393
5563,0.218932544803
5564,0.185175195682
5565,0.520162593808
5566,0.999168645049
5567,0.895682639889
5568,0.146130524449
5569,0.457791625497
5570,0.00223208724621
5571,0.998907686804
5572,0.374369742572
5573,0.998702312903
5574,0.00191147002466
5575,0.99913659643
5576,0.999159404959
5577,0.99915349177
5578,0.304380845086
5579,0.593649657601
5580,0.259666878243
5581,0.212461307671
5582,0.307386019685
5583,0.362624235633
5584,0.00223025362365
5585,0.144735957676
5586,0.00218378414771
5587,0.693646434861
5588,0.00256511652978
5589,0.604528359385
5590,0.99860416088
5591,0.52559781739
5592,0.162563377352
5593,0.554108125367
5594,0.290894259654
5595,0.936431156792
5596,0.523670568315
5597,0.00243063978042
5598,0.346130865428
5599,0.833427360896
5600,0.479380128953
5601,0.194998376201
5602,0.555694372903
5603,0.998601314004
5604,0.794523474009
5605,0.40095787991
5606,0.157294367176
5607,0.322159884745
5608,0.817688364498
5609,0.359956044454
5610,0.200576902692
5611,0.998613424957
5612,0.246648308044
5613,0.802057774023
5614,0.00243063978042
5615,0.541639037517
5616,0.91223779081
5617,0.853920942378
5618,0.00234370523347
5619,0.54828440046
5620,0.681096111081
5621,0.745645001412
5622,0.528788682867
5623,0.681096111081
5624,0.714716451332
5625,0.43554870644
5626,0.84066495546
5627,0.681096111081
5628,0.253238802269
5629,0.327851151899
5630,0.00257982144601
5631,0.377079901861
5632,0.880671542631
5633,0.469125292009
5634,0.882005787842
5635,0.611013383009
5636,0.00249704485916
5637,0.685546540649
5638,0.558751800902
5639,0.998887910998
5640,0.998896526537
5641,0.368306289405
5642,0.998899253412
5643,0.986492937336
5644,0.599834377926
5645,0.973934704099
5646,0.507512101227
5647,0.807351555312
5648,0.306740008201
5649,0.998898967484
5650,0.999137642358
5651,0.00198771868374
5652,0.999141690744
5653,0.00198771868374
5654,0.00217107971051
5655,0.980492305375
5656,0.0023257600939
5657,0.416719543989
5658,0.998675859437
5659,0.998895876924
5660,0.949228514925
5661,0.00215130326547
5662,0.998903712279
5663,0.638397060031
5664,0.00242624762
5665,0.998881498533
5666,0.841075456772
5667,0.00239678343476
5668,0.00222684119332
5669,0.717321435682
5670,0.00217113940158
5671,0.773003848289
5672,0.818259002677
5673,0.43917250445
5674,0.467400571279
5675,0.998911410666
5676,0.0750266476335
5677,0.854610030032
5678,0.00222371397017
5679,0.00223208724621
5680,0.472488073503
5681,0.595469887681
5682,0.00228536479689
5683,0.821565701032
5684,0.998903712279
5685,0.00225273002582
5686,0.922521616613
5687,0.998897751195
5688,0.468459556939
5689,0.678083081721
5690,0.815391269528
5691,0.484118045572
5692,0.697079253665
5693,0.00272784092673
5694,0.516664136027
5695,0.998663599999
5696,0.291346489735
5697,0.706325546257
5698,0.51080249946
5699,0.285837423513
5700,0.556097841317
5701,0.820574296611
5702,0.794936505564
5703,0.617763144345
5704,0.284998331557
5705,0.720037330201
5706,0.251494428838
5707,0.785310699335
5708,0.273180892252
5709,0.432196484773
5710,0.649787905746
5711,0.474653659271
5712,0.733352957023
5713,0.931551499892
5714,0.393948308762
5715,0.560459984739
5716,0.54136177312
5717,0.639856428692
5718,0.984343407139
5719,0.623286278216
5720,0.687484615203
5721,0.891342068279
5722,0.998626773728
5723,0.931188066817
5724,0.520260591804
5725,0.986761762895
5726,0.821618075131
5727,0.680124013033
5728,0.645891516005
5729,0.169636320872
5730,0.605276904569
5731,0.517076845494
5732,0.179312192628
5733,0.998659861653
5734,0.00225474184408
5735,0.00223033270777
5736,0.244748827128
5737,0.435611671126
5738,0.392047122384
5739,0.895394041483
5740,0.998896697119
5741,0.998888511862
5742,0.675897721977
5743,0.729248763829
5744,0.999143692197
5745,0.00224457058554
5746,0.54408703779
5747,0.00248749408737
5748,0.99880314127
5749,0.452328667358
5750,0.00222094374919
5751,0.659438249532
5752,0.953377574612
5753,0.00201586774663
5754,0.998900974005
5755,0.00202467340745
5756,0.534046490281
5757,0.509016851335
5758,0.154589467419
5759,0.781193094919
5760,0.775083816077
5761,0.866012777485
5762,0.998657852274
5763,0.510550677588
5764,0.451616573949
5765,0.482368014605
5766,0.476894020261
5767,0.880251473367
5768,0.998450353447
5769,0.560132562928
5770,0.879998257009
5771,0.121246816045
5772,0.54740002043
5773,0.708963444402
5774,0.52007246926
5775,0.846197970849
5776,0.399347394759
5777,0.66075531378
5778,0.403323680693
5779,0.539527564622
5780,0.862037701256
5781,0.740800089782
5782,0.361727647847
5783,0.697631660397
5784,0.0207946249032
5785,0.566859637596
5786,0.871357639229
5787,0.194758613591
5788,0.998620964884
5789,0.767698456742
5790,0.489834008289
5791,0.607401041688
5792,0.730955671541
5793,0.497045696979
5794,0.865687821424
5795,0.195090696575
5796,0.300494876742
5797,0.343874841239
5798,0.172882854575
5799,0.998620964884
5800,0.51201077115
5801,0.704095160185
5802,0.447367883577
5803,0.998620964884
5804,0.388744572867
5805,0.974789793153
5806,0.998642392641
5807,0.443446499696
5808,0.382714353536
5809,0.828088254587
5810,0.18500479769
5811,0.998620964884
5812,0.726509991783
5813,0.998620964884
5814,0.528065511252
5815,0.69396210021
5816,0.99860416088
5817,0.00243063978042
5818,0.742422325985
5819,0.00194498050876
5820,0.871821447333
5821,0.00221354864168
5822,0.998894178506
5823,0.998895463334
5824,0.998898956901
5825,0.648947813695
5826,0.998901639353
5827,0.989504741355
5828,0.711062314386
5829,0.782287798774
5830,0.72474619341
5831,0.998892478875
5832,0.00238897105427
5833,0.979597875206
5834,0.0024956364608
5835,0.77598703033
5836,0.809838560026
5837,0.715007271533
5838,0.643984190459
5839,0.00223286945357
5840,0.00223286945357
5841,0.122578708423
5842,0.998902642935
5843,0.00200414358603
5844,0.852092434728
5845,0.00201644586856
5846,0.998886025668
5847,0.333453347536
5848,0.52823955493
5849,0.846478274894
5850,0.00249704485916
5851,0.99889147376
5852,0.833426939309
5853,0.30232413005
5854,0.998898484515
5855,0.998908201054
5856,0.999136736053
5857,0.998889283381
5858,0.853429406649
5859,0.810863360962
5860,0.00223576998434
5861,0.00244927700757
5862,0.444686779258
5863,0.00223025362365
5864,0.00223025362365
5865,0.463494646226
5866,0.522211329465
5867,0.390417915013
5868,0.252432481745
5869,0.400235157791
5870,0.975736751054
5871,0.944081675098
5872,0.629842271898
5873,0.968706711707
5874,0.512329606409
5875,0.851898526835
5876,0.730414344081
5877,0.520119052121
5878,0.998447308998
5879,0.971194549166
5880,0.536339928959
5881,0.00249667230462
5882,0.553700233116
5883,0.876511883671
5884,0.783402267673
5885,0.00216107847484
5886,0.00236063796642
5887,0.00220532962688
5888,0.432958533396
5889,0.998729490505
5890,0.600790842063
5891,0.89453961196
5892,0.519668646102
5893,0.00223576998434
5894,0.708652124282
5895,0.00241589361684
5896,0.998933423156
5897,0.821554379648
5898,0.0022311056484
5899,0.621181770623
5900,0.7655654272
5901,0.659100667779
5902,0.940571273177
5903,0.999143954762
5904,0.470647531218
5905,0.664244626115
5906,0.761195516804
5907,0.944748661291
5908,0.389469065708
5909,0.998898967484
5910,0.604898665177
5911,0.00248262975831
5912,0.830636165845
5913,0.00219522861893
5914,0.308993507858
5915,0.998904375587
5916,0.812918143945
5917,0.998907852503
5918,0.0307392333614
5919,0.18017265296
5920,0.691565327626
5921,0.375719949434
5922,0.486487556094
5923,0.204362925998
5924,0.20754856642
5925,0.53444390047
5926,0.00241398517821
5927,0.0024905498418
5928,0.793486614282
5929,0.366970771075
5930,0.311891730092
5931,0.809534722804
5932,0.668065144634
5933,0.438777574663
5934,0.998618513752
5935,0.829503611906
5936,0.998369836259
5937,0.503071878866
5938,0.469799452019
5939,0.0023632306591
5940,0.998558775239
5941,0.99862104146
5942,0.625657594784
5943,0.794852456558
5944,0.00243063978042
5945,0.509629379501
5946,0.853541298513
5947,0.0024956364608
5948,0.19810221994
5949,0.00197737015101
5950,0.574098084893
5951,0.865049954387
5952,0.205452961786
5953,0.00220438614237
5954,0.627304314925
5955,0.642246913353
5956,0.931518106239
5957,0.9989087223
5958,0.988467383933
5959,0.99889354072
5960,0.00238487331197
5961,0.998855765561
5962,0.99888622636
5963,0.00248262975831
5964,0.460088508696
5965,0.567117807825
5966,0.00222094374919
5967,0.00231385445164
5968,0.99890084376
5969,0.998900209814
5970,0.179508120191
5971,0.00222094374919
5972,0.00208910871471
5973,0.456156730316
5974,0.00231385445164
5975,0.00222094374919
5976,0.00221155804963
5977,0.905601674706
5978,0.00227366469796
5979,0.666475070997
5980,0.99890084376
5981,0.998906580296
5982,0.0022585877375
5983,0.99890084376
5984,0.527964674838
5985,0.972510220398
5986,0.962701724475
5987,0.998669919274
5988,0.494949540531
5989,0.605808926315
5990,0.232006018079
5991,0.998916399955
5992,0.548263655292
5993,0.924978389436
5994,0.638068879878
5995,0.00224272673118
5996,0.998893604808
5997,0.30679952734
5998,0.00200249683958
5999,0.998909157924
6000,0.00223103518987
6001,0.00220714280329
6002,0.724183694122
6003,0.319952717733
6004,0.761836462824
6005,0.58780289995
6006,0.386297901584
6007,0.960286570404
6008,0.244047746515
6009,0.480942752954
6010,0.998886025668
6011,0.172738570129
6012,0.10136695886
6013,0.00223103518987
6014,0.998902066312
6015,0.00224272673118
6016,0.00198841542582
6017,0.645020048648
6018,0.998720998522
6019,0.00198841542582
6020,0.999136907334
6021,0.00224378428833
6022,0.564160963172
6023,0.00223208724621
6024,0.00237480883626
6025,0.00224378428833
6026,0.991936672155
6027,0.64971535823
6028,0.640812564985
6029,0.540794009981
6030,0.597889992229
6031,0.998654616768
6032,0.25935796641
6033,0.857910795267
6034,0.721593353032
6035,0.599884479078
6036,0.802074020523
6037,0.563395358713
6038,0.0021721759243
6039,0.311474375965
6040,0.809717513722
6041,0.00220215966829
6042,0.620514793636
6043,0.00245526442471
6044,0.00218755582719
6045,0.131116379622
6046,0.00218755582719
6047,0.755097626115
6048,0.590341179677
6049,0.363815562023
6050,0.00203234353773
6051,0.61132942623
6052,0.906851316484
6053,0.998903743676
6054,0.906989548909
6055,0.998895375653
6056,0.204016101962
6057,0.562690930763
6058,0.228566831152
6059,0.998887438801
6060,0.302749788427
6061,0.998927336356
6062,0.00200414358603
6063,0.77667005843
6064,0.904973152499
6065,0.348743093325
6066,0.00243626090512
6067,0.00224378428833
6068,0.999136907334
6069,0.00223208724621
6070,0.470126818615
6071,0.00223286945357
6072,0.609782292533
6073,0.999136907334
6074,0.998899602145
6075,0.998690558168
6076,0.998892478875
6077,0.586086786144
6078,0.337821927079
6079,0.264129518431
6080,0.460760308662
6081,0.00197396429095
6082,0.99890533032
6083,0.632261451189
6084,0.00197396429095
6085,0.592388416012
6086,0.261438615469
6087,0.0921284979359
6088,0.00196008312196
6089,0.695632965954
6090,0.0021873293757
6091,0.998902066312
6092,0.00196008312196
6093,0.88934521279
6094,0.00217014239293
6095,0.00237194517782
6096,0.0021873293757
6097,0.668616775657
6098,0.0021873293757
6099,0.999136907334
6100,0.564825372163
6101,0.970369790712
6102,0.748285385518
6103,0.923671170193
6104,0.00223103518987
6105,0.00198935330165
6106,0.283815899282
6107,0.643157564305
6108,0.934727445253
6109,0.402286039637
6110,0.277689519173
6111,0.545607986894
6112,0.592269434436
6113,0.928900168183
6114,0.73873451655
6115,0.703934739784
6116,0.425646556163
6117,0.819365277581
6118,0.857734153973
6119,0.715647882622
6120,0.277778566031
6121,0.391382190116
6122,0.231418854633
6123,0.225993516779
6124,0.807003225497
6125,0.732069399843
6126,0.425877279655
6127,0.789031181543
6128,0.373055606707
6129,0.37147846739
6130,0.9375559362
6131,0.349508995526
6132,0.413945288874
6133,0.388101336608
6134,0.958710988144
6135,0.748758586575
6136,0.226498612897
6137,0.998659271073
6138,0.191592798429
6139,0.36002639206
6140,0.435308710717
6141,0.942966899857
6142,0.273735975989
6143,0.364137246879
6144,0.802322017558
6145,0.287083932949
6146,0.583082892988
6147,0.872773674123
6148,0.960720157203
6149,0.0790642315426
6150,0.192640951494
6151,0.532429293374
6152,0.514776734264
6153,0.998576896241
6154,0.902877751751
6155,0.720723063828
6156,0.510865132491
6157,0.977497635238
6158,0.621991264499
6159,0.734503993553
6160,0.73586548735
6161,0.853026828526
6162,0.998614377525
6163,0.962275377591
6164,0.00237564875776
6165,0.487091138889
6166,0.00247912451678
6167,0.998054940235
6168,0.998569019705
6169,0.998623759164
6170,0.826083977155
6171,0.83102295184
6172,0.529110562375
6173,0.998893310461
6174,0.702003906061
6175,0.580491695234
6176,0.656401146986
6177,0.998897386797
6178,0.998903773613
6179,0.00250197177884
6180,0.998705959738
6181,0.00198669045438
6182,0.998884936803
6183,0.998904148746
6184,0.999143954762
6185,0.548358586195
6186,0.407415547154
6187,0.852235188648
6188,0.640849952524
6189,0.998892704236
6190,0.223852236299
6191,0.790890071651
6192,0.668611789647
6193,0.0020183117514
6194,0.464999174404
6195,0.998901357324
6196,0.00214301205106
6197,0.999147450754
